Date,Place,Value
2024-01-10T21:40:00Z,Skjern Å - Laksens hus,103.477
2024-01-10T21:35:00Z,Skjern Å - Laksens hus,103.49
2024-01-10T21:30:00Z,Skjern Å - Laksens hus,103.489
2024-01-10T21:25:00Z,Skjern Å - Laksens hus,103.495
2024-01-10T21:20:00Z,Skjern Å - Laksens hus,103.505
2024-01-10T21:15:00Z,Skjern Å - Laksens hus,103.511
2024-01-10T21:10:00Z,Skjern Å - Laksens hus,103.509
2024-01-10T21:05:00Z,Skjern Å - Laksens hus,103.499
2024-01-10T21:00:00Z,Skjern Å - Laksens hus,103.491
2024-01-10T20:55:00Z,Skjern Å - Laksens hus,103.485
2024-01-10T20:50:00Z,Skjern Å - Laksens hus,103.485
2024-01-10T20:45:00Z,Skjern Å - Laksens hus,103.485
2024-01-10T20:40:00Z,Skjern Å - Laksens hus,103.491
2024-01-10T20:35:00Z,Skjern Å - Laksens hus,103.515
2024-01-10T20:30:00Z,Skjern Å - Laksens hus,103.505
2024-01-10T20:25:00Z,Skjern Å - Laksens hus,103.495
2024-01-10T20:20:00Z,Skjern Å - Laksens hus,103.482
2024-01-10T20:15:00Z,Skjern Å - Laksens hus,103.491
2024-01-10T20:10:00Z,Skjern Å - Laksens hus,103.494
2024-01-10T20:05:00Z,Skjern Å - Laksens hus,103.485
2024-01-10T20:00:00Z,Skjern Å - Laksens hus,103.481
2024-01-10T19:55:00Z,Skjern Å - Laksens hus,103.496
2024-01-10T19:50:00Z,Skjern Å - Laksens hus,103.494
2024-01-10T19:45:00Z,Skjern Å - Laksens hus,103.52
2024-01-10T19:40:00Z,Skjern Å - Laksens hus,103.515
2024-01-10T19:35:00Z,Skjern Å - Laksens hus,103.516
2024-01-10T19:30:00Z,Skjern Å - Laksens hus,103.507
2024-01-10T19:25:00Z,Skjern Å - Laksens hus,103.509
2024-01-10T19:20:00Z,Skjern Å - Laksens hus,103.515
2024-01-10T19:15:00Z,Skjern Å - Laksens hus,103.514
2024-01-10T19:10:00Z,Skjern Å - Laksens hus,103.509
2024-01-10T19:05:00Z,Skjern Å - Laksens hus,103.504
2024-01-10T19:00:00Z,Skjern Å - Laksens hus,103.491
2024-01-10T18:55:00Z,Skjern Å - Laksens hus,103.493
2024-01-10T18:50:00Z,Skjern Å - Laksens hus,103.482
2024-01-10T18:45:00Z,Skjern Å - Laksens hus,103.487
2024-01-10T18:40:00Z,Skjern Å - Laksens hus,103.477
2024-01-10T18:35:00Z,Skjern Å - Laksens hus,103.476
2024-01-10T18:30:00Z,Skjern Å - Laksens hus,103.484
2024-01-10T18:25:00Z,Skjern Å - Laksens hus,103.48
2024-01-10T18:20:00Z,Skjern Å - Laksens hus,103.486
2024-01-10T18:15:00Z,Skjern Å - Laksens hus,103.496
2024-01-10T18:10:00Z,Skjern Å - Laksens hus,103.496
2024-01-10T18:05:00Z,Skjern Å - Laksens hus,103.505
2024-01-10T18:00:00Z,Skjern Å - Laksens hus,103.496
2024-01-10T17:55:00Z,Skjern Å - Laksens hus,103.504
2024-01-10T17:50:00Z,Skjern Å - Laksens hus,103.502
2024-01-10T17:45:00Z,Skjern Å - Laksens hus,103.513
2024-01-10T17:40:00Z,Skjern Å - Laksens hus,103.514
2024-01-10T17:35:00Z,Skjern Å - Laksens hus,103.529
2024-01-10T17:30:00Z,Skjern Å - Laksens hus,103.53
2024-01-10T17:25:00Z,Skjern Å - Laksens hus,103.533
2024-01-10T17:20:00Z,Skjern Å - Laksens hus,103.534
2024-01-10T17:15:00Z,Skjern Å - Laksens hus,103.546
2024-01-10T17:10:00Z,Skjern Å - Laksens hus,103.542
2024-01-10T17:05:00Z,Skjern Å - Laksens hus,103.544
2024-01-10T17:00:00Z,Skjern Å - Laksens hus,103.543
2024-01-10T16:55:00Z,Skjern Å - Laksens hus,103.543
2024-01-10T16:50:00Z,Skjern Å - Laksens hus,103.533
2024-01-10T16:45:00Z,Skjern Å - Laksens hus,103.542
2024-01-10T16:40:00Z,Skjern Å - Laksens hus,103.543
2024-01-10T16:35:00Z,Skjern Å - Laksens hus,103.541
2024-01-10T16:30:00Z,Skjern Å - Laksens hus,103.539
2024-01-10T16:25:00Z,Skjern Å - Laksens hus,103.545
2024-01-10T16:20:00Z,Skjern Å - Laksens hus,103.546
2024-01-10T16:15:00Z,Skjern Å - Laksens hus,103.542
2024-01-10T16:10:00Z,Skjern Å - Laksens hus,103.541
2024-01-10T16:05:00Z,Skjern Å - Laksens hus,103.531
2024-01-10T16:00:00Z,Skjern Å - Laksens hus,103.537
2024-01-10T15:55:00Z,Skjern Å - Laksens hus,103.534
2024-01-10T15:50:00Z,Skjern Å - Laksens hus,103.546
2024-01-10T15:45:00Z,Skjern Å - Laksens hus,103.552
2024-01-10T15:40:00Z,Skjern Å - Laksens hus,103.563
2024-01-10T15:35:00Z,Skjern Å - Laksens hus,103.571
2024-01-10T15:30:00Z,Skjern Å - Laksens hus,103.57
2024-01-10T15:25:00Z,Skjern Å - Laksens hus,103.57
2024-01-10T15:20:00Z,Skjern Å - Laksens hus,103.562
2024-01-10T15:15:00Z,Skjern Å - Laksens hus,103.57
2024-01-10T15:10:00Z,Skjern Å - Laksens hus,103.582
2024-01-10T15:05:00Z,Skjern Å - Laksens hus,103.585
2024-01-10T15:00:00Z,Skjern Å - Laksens hus,103.593
2024-01-10T14:55:00Z,Skjern Å - Laksens hus,103.587
2024-01-10T14:50:00Z,Skjern Å - Laksens hus,103.593
2024-01-10T14:45:00Z,Skjern Å - Laksens hus,103.591
2024-01-10T14:40:00Z,Skjern Å - Laksens hus,103.588
2024-01-10T14:35:00Z,Skjern Å - Laksens hus,103.586
2024-01-10T14:30:00Z,Skjern Å - Laksens hus,103.582
2024-01-10T14:25:00Z,Skjern Å - Laksens hus,103.587
2024-01-10T14:20:00Z,Skjern Å - Laksens hus,103.587
2024-01-10T14:15:00Z,Skjern Å - Laksens hus,103.594
2024-01-10T14:10:00Z,Skjern Å - Laksens hus,103.6
2024-01-10T14:05:00Z,Skjern Å - Laksens hus,103.605
2024-01-10T14:00:00Z,Skjern Å - Laksens hus,103.605
2024-01-10T13:55:00Z,Skjern Å - Laksens hus,103.607
2024-01-10T13:50:00Z,Skjern Å - Laksens hus,103.61
2024-01-10T13:45:00Z,Skjern Å - Laksens hus,103.61
2024-01-10T13:40:00Z,Skjern Å - Laksens hus,103.615
2024-01-10T13:35:00Z,Skjern Å - Laksens hus,103.612
2024-01-10T13:30:00Z,Skjern Å - Laksens hus,103.612
2024-01-10T13:25:00Z,Skjern Å - Laksens hus,103.613
2024-01-10T13:20:00Z,Skjern Å - Laksens hus,103.617
2024-01-10T13:15:00Z,Skjern Å - Laksens hus,103.621
2024-01-10T13:10:00Z,Skjern Å - Laksens hus,103.619
2024-01-10T13:05:00Z,Skjern Å - Laksens hus,103.628
2024-01-10T13:00:00Z,Skjern Å - Laksens hus,103.616
2024-01-10T12:55:00Z,Skjern Å - Laksens hus,103.623
2024-01-10T12:50:00Z,Skjern Å - Laksens hus,103.628
2024-01-10T12:45:00Z,Skjern Å - Laksens hus,103.633
2024-01-10T12:40:00Z,Skjern Å - Laksens hus,103.639
2024-01-10T12:35:00Z,Skjern Å - Laksens hus,103.64
2024-01-10T12:30:00Z,Skjern Å - Laksens hus,103.638
2024-01-10T12:25:00Z,Skjern Å - Laksens hus,103.635
2024-01-10T12:20:00Z,Skjern Å - Laksens hus,103.642
2024-01-10T12:15:00Z,Skjern Å - Laksens hus,103.643
2024-01-10T12:10:00Z,Skjern Å - Laksens hus,103.646
2024-01-10T12:05:00Z,Skjern Å - Laksens hus,103.644
2024-01-10T12:00:00Z,Skjern Å - Laksens hus,103.64
2024-01-10T11:55:00Z,Skjern Å - Laksens hus,103.645
2024-01-10T11:50:00Z,Skjern Å - Laksens hus,103.645
2024-01-10T11:45:00Z,Skjern Å - Laksens hus,103.653
2024-01-10T11:40:00Z,Skjern Å - Laksens hus,103.661
2024-01-10T11:35:00Z,Skjern Å - Laksens hus,103.671
2024-01-10T11:30:00Z,Skjern Å - Laksens hus,103.674
2024-01-10T11:25:00Z,Skjern Å - Laksens hus,103.662
2024-01-10T11:20:00Z,Skjern Å - Laksens hus,103.663
2024-01-10T11:15:00Z,Skjern Å - Laksens hus,103.653
2024-01-10T11:10:00Z,Skjern Å - Laksens hus,103.651
2024-01-10T11:05:00Z,Skjern Å - Laksens hus,103.634
2024-01-10T11:00:00Z,Skjern Å - Laksens hus,103.64
2024-01-10T10:55:00Z,Skjern Å - Laksens hus,103.644
2024-01-10T10:50:00Z,Skjern Å - Laksens hus,103.633
2024-01-10T10:45:00Z,Skjern Å - Laksens hus,103.638
2024-01-10T10:40:00Z,Skjern Å - Laksens hus,103.641
2024-01-10T10:35:00Z,Skjern Å - Laksens hus,103.651
2024-01-10T10:30:00Z,Skjern Å - Laksens hus,103.652
2024-01-10T10:25:00Z,Skjern Å - Laksens hus,103.656
2024-01-10T10:20:00Z,Skjern Å - Laksens hus,103.647
2024-01-10T10:15:00Z,Skjern Å - Laksens hus,103.649
2024-01-10T10:10:00Z,Skjern Å - Laksens hus,103.655
2024-01-10T10:05:00Z,Skjern Å - Laksens hus,103.651
2024-01-10T10:00:00Z,Skjern Å - Laksens hus,103.643
2024-01-10T09:55:00Z,Skjern Å - Laksens hus,103.646
2024-01-10T09:50:00Z,Skjern Å - Laksens hus,103.65
2024-01-10T09:45:00Z,Skjern Å - Laksens hus,103.651
2024-01-10T09:40:00Z,Skjern Å - Laksens hus,103.646
2024-01-10T09:35:00Z,Skjern Å - Laksens hus,103.638
2024-01-10T09:30:00Z,Skjern Å - Laksens hus,103.636
2024-01-10T09:25:00Z,Skjern Å - Laksens hus,103.641
2024-01-10T09:20:00Z,Skjern Å - Laksens hus,103.638
2024-01-10T09:15:00Z,Skjern Å - Laksens hus,103.643
2024-01-10T09:10:00Z,Skjern Å - Laksens hus,103.642
2024-01-10T09:05:00Z,Skjern Å - Laksens hus,103.634
2024-01-10T09:00:00Z,Skjern Å - Laksens hus,103.636
2024-01-10T08:55:00Z,Skjern Å - Laksens hus,103.629
2024-01-10T08:50:00Z,Skjern Å - Laksens hus,103.624
2024-01-10T08:45:00Z,Skjern Å - Laksens hus,103.627
2024-01-10T08:40:00Z,Skjern Å - Laksens hus,103.626
2024-01-10T08:35:00Z,Skjern Å - Laksens hus,103.62
2024-01-10T08:30:00Z,Skjern Å - Laksens hus,103.614
2024-01-10T08:25:00Z,Skjern Å - Laksens hus,103.613
2024-01-10T08:20:00Z,Skjern Å - Laksens hus,103.619
2024-01-10T08:15:00Z,Skjern Å - Laksens hus,103.628
2024-01-10T08:10:00Z,Skjern Å - Laksens hus,103.628
2024-01-10T08:05:00Z,Skjern Å - Laksens hus,103.624
2024-01-10T08:00:00Z,Skjern Å - Laksens hus,103.629
2024-01-10T07:55:00Z,Skjern Å - Laksens hus,103.627
2024-01-10T07:50:00Z,Skjern Å - Laksens hus,103.623
2024-01-10T07:45:00Z,Skjern Å - Laksens hus,103.62
2024-01-10T07:40:00Z,Skjern Å - Laksens hus,103.618
2024-01-10T07:35:00Z,Skjern Å - Laksens hus,103.616
2024-01-10T07:30:00Z,Skjern Å - Laksens hus,103.616
2024-01-10T07:25:00Z,Skjern Å - Laksens hus,103.621
2024-01-10T07:20:00Z,Skjern Å - Laksens hus,103.62
2024-01-10T07:15:00Z,Skjern Å - Laksens hus,103.615
2024-01-10T07:10:00Z,Skjern Å - Laksens hus,103.618
2024-01-10T07:05:00Z,Skjern Å - Laksens hus,103.617
2024-01-10T07:00:00Z,Skjern Å - Laksens hus,103.612
2024-01-10T06:55:00Z,Skjern Å - Laksens hus,103.615
2024-01-10T06:50:00Z,Skjern Å - Laksens hus,103.618
2024-01-10T06:45:00Z,Skjern Å - Laksens hus,103.625
2024-01-10T06:40:00Z,Skjern Å - Laksens hus,103.628
2024-01-10T06:35:00Z,Skjern Å - Laksens hus,103.629
2024-01-10T06:30:00Z,Skjern Å - Laksens hus,103.628
2024-01-10T06:25:00Z,Skjern Å - Laksens hus,103.627
2024-01-10T06:20:00Z,Skjern Å - Laksens hus,103.624
2024-01-10T06:15:00Z,Skjern Å - Laksens hus,103.629
2024-01-10T06:10:00Z,Skjern Å - Laksens hus,103.631
2024-01-10T06:05:00Z,Skjern Å - Laksens hus,103.627
2024-01-10T06:00:00Z,Skjern Å - Laksens hus,103.632
2024-01-10T05:55:00Z,Skjern Å - Laksens hus,103.643
2024-01-10T05:50:00Z,Skjern Å - Laksens hus,103.644
2024-01-10T05:45:00Z,Skjern Å - Laksens hus,103.642
2024-01-10T05:40:00Z,Skjern Å - Laksens hus,103.644
2024-01-10T05:35:00Z,Skjern Å - Laksens hus,103.647
2024-01-10T05:30:00Z,Skjern Å - Laksens hus,103.647
2024-01-10T05:25:00Z,Skjern Å - Laksens hus,103.647
2024-01-10T05:20:00Z,Skjern Å - Laksens hus,103.646
2024-01-10T05:15:00Z,Skjern Å - Laksens hus,103.642
2024-01-10T05:10:00Z,Skjern Å - Laksens hus,103.643
2024-01-10T05:05:00Z,Skjern Å - Laksens hus,103.65
2024-01-10T05:00:00Z,Skjern Å - Laksens hus,103.656
2024-01-10T04:55:00Z,Skjern Å - Laksens hus,103.657
2024-01-10T04:50:00Z,Skjern Å - Laksens hus,103.657
2024-01-10T04:45:00Z,Skjern Å - Laksens hus,103.655
2024-01-10T04:40:00Z,Skjern Å - Laksens hus,103.655
2024-01-10T04:35:00Z,Skjern Å - Laksens hus,103.662
2024-01-10T04:30:00Z,Skjern Å - Laksens hus,103.667
2024-01-10T04:25:00Z,Skjern Å - Laksens hus,103.662
2024-01-10T04:20:00Z,Skjern Å - Laksens hus,103.672
2024-01-10T04:15:00Z,Skjern Å - Laksens hus,103.674
2024-01-10T04:10:00Z,Skjern Å - Laksens hus,103.677
2024-01-10T04:05:00Z,Skjern Å - Laksens hus,103.671
2024-01-10T04:00:00Z,Skjern Å - Laksens hus,103.666
2024-01-10T03:55:00Z,Skjern Å - Laksens hus,103.668
2024-01-10T03:50:00Z,Skjern Å - Laksens hus,103.656
2024-01-10T03:45:00Z,Skjern Å - Laksens hus,103.668
2024-01-10T03:40:00Z,Skjern Å - Laksens hus,103.666
2024-01-10T03:35:00Z,Skjern Å - Laksens hus,103.661
2024-01-10T03:30:00Z,Skjern Å - Laksens hus,103.652
2024-01-10T03:25:00Z,Skjern Å - Laksens hus,103.654
2024-01-10T03:20:00Z,Skjern Å - Laksens hus,103.651
2024-01-10T03:15:00Z,Skjern Å - Laksens hus,103.648
2024-01-10T03:10:00Z,Skjern Å - Laksens hus,103.653
2024-01-10T03:05:00Z,Skjern Å - Laksens hus,103.656
2024-01-10T03:00:00Z,Skjern Å - Laksens hus,103.654
2024-01-10T02:55:00Z,Skjern Å - Laksens hus,103.657
2024-01-10T02:50:00Z,Skjern Å - Laksens hus,103.663
2024-01-10T02:45:00Z,Skjern Å - Laksens hus,103.659
2024-01-10T02:40:00Z,Skjern Å - Laksens hus,103.664
2024-01-10T02:35:00Z,Skjern Å - Laksens hus,103.655
2024-01-10T02:30:00Z,Skjern Å - Laksens hus,103.661
2024-01-10T02:25:00Z,Skjern Å - Laksens hus,103.648
2024-01-10T02:20:00Z,Skjern Å - Laksens hus,103.661
2024-01-10T02:15:00Z,Skjern Å - Laksens hus,103.667
2024-01-10T02:10:00Z,Skjern Å - Laksens hus,103.669
2024-01-10T02:05:00Z,Skjern Å - Laksens hus,103.665
2024-01-10T02:00:00Z,Skjern Å - Laksens hus,103.665
2024-01-10T01:55:00Z,Skjern Å - Laksens hus,103.666
2024-01-10T01:50:00Z,Skjern Å - Laksens hus,103.673
2024-01-10T01:45:00Z,Skjern Å - Laksens hus,103.672
2024-01-10T01:40:00Z,Skjern Å - Laksens hus,103.677
2024-01-10T01:35:00Z,Skjern Å - Laksens hus,103.678
2024-01-10T01:30:00Z,Skjern Å - Laksens hus,103.681
2024-01-10T01:25:00Z,Skjern Å - Laksens hus,103.676
2024-01-10T01:20:00Z,Skjern Å - Laksens hus,103.684
2024-01-10T01:15:00Z,Skjern Å - Laksens hus,103.685
2024-01-10T01:10:00Z,Skjern Å - Laksens hus,103.681
2024-01-10T01:05:00Z,Skjern Å - Laksens hus,103.685
2024-01-10T01:00:00Z,Skjern Å - Laksens hus,103.688
2024-01-10T00:55:00Z,Skjern Å - Laksens hus,103.692
2024-01-10T00:50:00Z,Skjern Å - Laksens hus,103.689
2024-01-10T00:45:00Z,Skjern Å - Laksens hus,103.702
2024-01-10T00:40:00Z,Skjern Å - Laksens hus,103.698
2024-01-10T00:35:00Z,Skjern Å - Laksens hus,103.701
2024-01-10T00:30:00Z,Skjern Å - Laksens hus,103.701
2024-01-10T00:25:00Z,Skjern Å - Laksens hus,103.708
2024-01-10T00:20:00Z,Skjern Å - Laksens hus,103.711
2024-01-10T00:15:00Z,Skjern Å - Laksens hus,103.713
2024-01-10T00:10:00Z,Skjern Å - Laksens hus,103.722
2024-01-10T00:05:00Z,Skjern Å - Laksens hus,103.73
2024-01-10T00:00:00Z,Skjern Å - Laksens hus,103.734
2024-01-09T23:55:00Z,Skjern Å - Laksens hus,103.734
2024-01-09T23:50:00Z,Skjern Å - Laksens hus,103.736
2024-01-09T23:45:00Z,Skjern Å - Laksens hus,103.743
2024-01-09T23:40:00Z,Skjern Å - Laksens hus,103.739
2024-01-09T23:35:00Z,Skjern Å - Laksens hus,103.738
2024-01-09T23:30:00Z,Skjern Å - Laksens hus,103.744
2024-01-09T23:25:00Z,Skjern Å - Laksens hus,103.744
2024-01-09T23:20:00Z,Skjern Å - Laksens hus,103.737
2024-01-09T23:15:00Z,Skjern Å - Laksens hus,103.737
2024-01-09T23:10:00Z,Skjern Å - Laksens hus,103.738
2024-01-09T23:05:00Z,Skjern Å - Laksens hus,103.734
2024-01-09T23:00:00Z,Skjern Å - Laksens hus,103.738
2024-01-09T22:55:00Z,Skjern Å - Laksens hus,103.744
2024-01-09T22:50:00Z,Skjern Å - Laksens hus,103.747
2024-01-09T22:45:00Z,Skjern Å - Laksens hus,103.748
2024-01-09T22:40:00Z,Skjern Å - Laksens hus,103.743
2024-01-09T22:35:00Z,Skjern Å - Laksens hus,103.751
2024-01-09T22:30:00Z,Skjern Å - Laksens hus,103.747
2024-01-09T22:25:00Z,Skjern Å - Laksens hus,103.752
2024-01-09T22:20:00Z,Skjern Å - Laksens hus,103.742
2024-01-09T22:15:00Z,Skjern Å - Laksens hus,103.745
2024-01-09T22:10:00Z,Skjern Å - Laksens hus,103.748
2024-01-09T22:05:00Z,Skjern Å - Laksens hus,103.746
2024-01-09T22:00:00Z,Skjern Å - Laksens hus,103.751
2024-01-09T21:55:00Z,Skjern Å - Laksens hus,103.755
2024-01-09T21:50:00Z,Skjern Å - Laksens hus,103.753
2024-01-09T21:45:00Z,Skjern Å - Laksens hus,103.748
2024-01-09T21:40:00Z,Skjern Å - Laksens hus,103.757
2024-01-09T21:35:00Z,Skjern Å - Laksens hus,103.757
2024-01-09T21:30:00Z,Skjern Å - Laksens hus,103.756
2024-01-09T21:25:00Z,Skjern Å - Laksens hus,103.752
2024-01-09T21:20:00Z,Skjern Å - Laksens hus,103.755
2024-01-09T21:15:00Z,Skjern Å - Laksens hus,103.743
2024-01-09T21:10:00Z,Skjern Å - Laksens hus,103.748
2024-01-09T21:05:00Z,Skjern Å - Laksens hus,103.751
2024-01-09T21:00:00Z,Skjern Å - Laksens hus,103.754
2024-01-09T20:55:00Z,Skjern Å - Laksens hus,103.751
2024-01-09T20:50:00Z,Skjern Å - Laksens hus,103.754
2024-01-09T20:45:00Z,Skjern Å - Laksens hus,103.756
2024-01-09T20:40:00Z,Skjern Å - Laksens hus,103.761
2024-01-09T20:35:00Z,Skjern Å - Laksens hus,103.761
2024-01-09T20:30:00Z,Skjern Å - Laksens hus,103.756
2024-01-09T20:25:00Z,Skjern Å - Laksens hus,103.757
2024-01-09T20:20:00Z,Skjern Å - Laksens hus,103.758
2024-01-09T20:15:00Z,Skjern Å - Laksens hus,103.763
2024-01-09T20:10:00Z,Skjern Å - Laksens hus,103.76
2024-01-09T20:05:00Z,Skjern Å - Laksens hus,103.773
2024-01-09T20:00:00Z,Skjern Å - Laksens hus,103.768
2024-01-09T19:55:00Z,Skjern Å - Laksens hus,103.768
2024-01-09T19:50:00Z,Skjern Å - Laksens hus,103.762
2024-01-09T19:45:00Z,Skjern Å - Laksens hus,103.753
2024-01-09T19:40:00Z,Skjern Å - Laksens hus,103.745
2024-01-09T19:35:00Z,Skjern Å - Laksens hus,103.747
2024-01-09T19:30:00Z,Skjern Å - Laksens hus,103.751
2024-01-09T19:25:00Z,Skjern Å - Laksens hus,103.755
2024-01-09T19:20:00Z,Skjern Å - Laksens hus,103.757
2024-01-09T19:15:00Z,Skjern Å - Laksens hus,103.752
2024-01-09T19:10:00Z,Skjern Å - Laksens hus,103.762
2024-01-09T19:05:00Z,Skjern Å - Laksens hus,103.757
2024-01-09T19:00:00Z,Skjern Å - Laksens hus,103.751
2024-01-09T18:55:00Z,Skjern Å - Laksens hus,103.755
2024-01-09T18:50:00Z,Skjern Å - Laksens hus,103.755
2024-01-09T18:45:00Z,Skjern Å - Laksens hus,103.762
2024-01-09T18:40:00Z,Skjern Å - Laksens hus,103.76
2024-01-09T18:35:00Z,Skjern Å - Laksens hus,103.775
2024-01-09T18:30:00Z,Skjern Å - Laksens hus,103.772
2024-01-09T18:25:00Z,Skjern Å - Laksens hus,103.785
2024-01-09T18:20:00Z,Skjern Å - Laksens hus,103.777
2024-01-09T18:15:00Z,Skjern Å - Laksens hus,103.773
2024-01-09T18:10:00Z,Skjern Å - Laksens hus,103.766
2024-01-09T18:05:00Z,Skjern Å - Laksens hus,103.778
2024-01-09T18:00:00Z,Skjern Å - Laksens hus,103.776
2024-01-09T17:55:00Z,Skjern Å - Laksens hus,103.764
2024-01-09T17:50:00Z,Skjern Å - Laksens hus,103.764
2024-01-09T17:45:00Z,Skjern Å - Laksens hus,103.771
2024-01-09T17:40:00Z,Skjern Å - Laksens hus,103.778
2024-01-09T17:35:00Z,Skjern Å - Laksens hus,103.777
2024-01-09T17:30:00Z,Skjern Å - Laksens hus,103.782
2024-01-09T17:25:00Z,Skjern Å - Laksens hus,103.774
2024-01-09T17:20:00Z,Skjern Å - Laksens hus,103.773
2024-01-09T17:15:00Z,Skjern Å - Laksens hus,103.772
2024-01-09T17:10:00Z,Skjern Å - Laksens hus,103.774
2024-01-09T17:05:00Z,Skjern Å - Laksens hus,103.78
2024-01-09T17:00:00Z,Skjern Å - Laksens hus,103.781
2024-01-09T16:55:00Z,Skjern Å - Laksens hus,103.781
2024-01-09T16:50:00Z,Skjern Å - Laksens hus,103.778
2024-01-09T16:45:00Z,Skjern Å - Laksens hus,103.782
2024-01-09T16:40:00Z,Skjern Å - Laksens hus,103.787
2024-01-09T16:35:00Z,Skjern Å - Laksens hus,103.784
2024-01-09T16:30:00Z,Skjern Å - Laksens hus,103.784
2024-01-09T16:25:00Z,Skjern Å - Laksens hus,103.79
2024-01-09T16:20:00Z,Skjern Å - Laksens hus,103.795
2024-01-09T16:15:00Z,Skjern Å - Laksens hus,103.805
2024-01-09T16:10:00Z,Skjern Å - Laksens hus,103.795
2024-01-09T16:05:00Z,Skjern Å - Laksens hus,103.8
2024-01-09T16:00:00Z,Skjern Å - Laksens hus,103.799
2024-01-09T15:55:00Z,Skjern Å - Laksens hus,103.799
2024-01-09T15:50:00Z,Skjern Å - Laksens hus,103.798
2024-01-09T15:45:00Z,Skjern Å - Laksens hus,103.808
2024-01-09T15:40:00Z,Skjern Å - Laksens hus,103.807
2024-01-09T15:35:00Z,Skjern Å - Laksens hus,103.817
2024-01-09T15:30:00Z,Skjern Å - Laksens hus,103.818
2024-01-09T15:25:00Z,Skjern Å - Laksens hus,103.822
2024-01-09T15:20:00Z,Skjern Å - Laksens hus,103.821
2024-01-09T15:15:00Z,Skjern Å - Laksens hus,103.834
2024-01-09T15:10:00Z,Skjern Å - Laksens hus,103.828
2024-01-09T15:05:00Z,Skjern Å - Laksens hus,103.839
2024-01-09T15:00:00Z,Skjern Å - Laksens hus,103.846
2024-01-09T14:55:00Z,Skjern Å - Laksens hus,103.85
2024-01-09T14:50:00Z,Skjern Å - Laksens hus,103.852
2024-01-09T14:45:00Z,Skjern Å - Laksens hus,103.857
2024-01-09T14:40:00Z,Skjern Å - Laksens hus,103.856
2024-01-09T14:35:00Z,Skjern Å - Laksens hus,103.871
2024-01-09T14:30:00Z,Skjern Å - Laksens hus,103.872
2024-01-09T14:25:00Z,Skjern Å - Laksens hus,103.862
2024-01-09T14:20:00Z,Skjern Å - Laksens hus,103.877
2024-01-09T14:15:00Z,Skjern Å - Laksens hus,103.881
2024-01-09T14:10:00Z,Skjern Å - Laksens hus,103.884
2024-01-09T14:05:00Z,Skjern Å - Laksens hus,103.887
2024-01-09T14:00:00Z,Skjern Å - Laksens hus,103.881
2024-01-09T13:55:00Z,Skjern Å - Laksens hus,103.888
2024-01-09T13:50:00Z,Skjern Å - Laksens hus,103.89
2024-01-09T13:45:00Z,Skjern Å - Laksens hus,103.901
2024-01-09T13:40:00Z,Skjern Å - Laksens hus,103.902
2024-01-09T13:35:00Z,Skjern Å - Laksens hus,103.908
2024-01-09T13:30:00Z,Skjern Å - Laksens hus,103.915
2024-01-09T13:25:00Z,Skjern Å - Laksens hus,103.908
2024-01-09T13:20:00Z,Skjern Å - Laksens hus,103.923
2024-01-09T13:15:00Z,Skjern Å - Laksens hus,103.924
2024-01-09T13:10:00Z,Skjern Å - Laksens hus,103.926
2024-01-09T13:05:00Z,Skjern Å - Laksens hus,103.924
2024-01-09T13:00:00Z,Skjern Å - Laksens hus,103.934
2024-01-09T12:55:00Z,Skjern Å - Laksens hus,103.938
2024-01-09T12:50:00Z,Skjern Å - Laksens hus,103.933
2024-01-09T12:45:00Z,Skjern Å - Laksens hus,103.936
2024-01-09T12:40:00Z,Skjern Å - Laksens hus,103.945
2024-01-09T12:35:00Z,Skjern Å - Laksens hus,103.943
2024-01-09T12:30:00Z,Skjern Å - Laksens hus,103.95
2024-01-09T12:25:00Z,Skjern Å - Laksens hus,103.947
2024-01-09T12:20:00Z,Skjern Å - Laksens hus,103.96
2024-01-09T12:15:00Z,Skjern Å - Laksens hus,103.964
2024-01-09T12:10:00Z,Skjern Å - Laksens hus,103.973
2024-01-09T12:05:00Z,Skjern Å - Laksens hus,103.981
2024-01-09T12:00:00Z,Skjern Å - Laksens hus,103.988
2024-01-09T11:55:00Z,Skjern Å - Laksens hus,103.986
2024-01-09T11:50:00Z,Skjern Å - Laksens hus,103.997
2024-01-09T11:45:00Z,Skjern Å - Laksens hus,104.004
2024-01-09T11:40:00Z,Skjern Å - Laksens hus,104.009
2024-01-09T11:35:00Z,Skjern Å - Laksens hus,104.013
2024-01-09T11:30:00Z,Skjern Å - Laksens hus,104.017
2024-01-09T11:25:00Z,Skjern Å - Laksens hus,104.021
2024-01-09T11:20:00Z,Skjern Å - Laksens hus,104.022
2024-01-09T11:15:00Z,Skjern Å - Laksens hus,104.013
2024-01-09T11:10:00Z,Skjern Å - Laksens hus,104.013
2024-01-09T11:05:00Z,Skjern Å - Laksens hus,104.022
2024-01-09T11:00:00Z,Skjern Å - Laksens hus,104.032
2024-01-09T10:55:00Z,Skjern Å - Laksens hus,104.025
2024-01-09T10:50:00Z,Skjern Å - Laksens hus,104.023
2024-01-09T10:45:00Z,Skjern Å - Laksens hus,104.025
2024-01-09T10:40:00Z,Skjern Å - Laksens hus,104.028
2024-01-09T10:35:00Z,Skjern Å - Laksens hus,104.029
2024-01-09T10:30:00Z,Skjern Å - Laksens hus,104.025
